270000	1.6053637
272000	0.83930303
274000	2.2191119
276000	-0.060776326
278000	1.2553835
280000	-0.27257704
282000	-0.93464486
284000	0.9508415
286000	2.2099876
288000	0.71418842
290000	-0.61895597
292000	0.65243192
294000	-0.17595403
296000	0.60180981
298000	1.2592609
300000	-0.22783255
302000	2.3041088
304000	0.41882281
306000	0.39460781
308000	0.014324606
310000	1.2079332
312000	-0.0794996
314000	0.58343576
316000	1.5601843
318000	1.9452617
320000	1.0888071
322000	2.2234629
324000	1.5670092
326000	-0.72307834
328000	1.6319258
330000	0.81418649
332000	0.66912765
334000	1.8159393
336000	1.484853
338000	3.4565629
340000	0.47730747
342000	2.5263648
344000	-0.690952
346000	1.3530223
348000	1.0787716
350000	2.2239894
352000	-0.0073080787
354000	1.3076674
356000	2.5373963
358000	1.0761167
360000	2.1504591
362000	1.226136
364000	0.39339064
366000	-0.89826985
368000	1.6232881
370000	0.61576891
372000	1.1640446
374000	1.6715698
376000	0.97906845
378000	1.0851978
380000	0.84267553
382000	2.007262
384000	0.012136986
386000	0.84475736
388000	2.3995596
390000	2.6827086
392000	1.2434458
394000	2.2062868
396000	-0.71902983
398000	0.1228503
400000	1.4201807
402000	0.083328415
404000	1.9105967
406000	1.1045675
408000	0.016478329
410000	3.4910205
412000	-0.81208745
414000	-0.74382349
416000	2.7330449
418000	1.0456549
420000	-0.010559121
422000	0.55750568
424000	-0.003225408
426000	0.4654861
428000	-0.33208412
430000	0.8399415
432000	1.4614971
434000	1.0703492
436000	-0.44700028
438000	-0.7134953
440000	-0.49264786
442000	1.2813705
444000	-0.54940408
446000	2.931835
448000	-1.2587679
450000	0.12134838
452000	1.1432308
454000	0.1617793
456000	0.49664464
458000	0.71479976
460000	0.89025207
462000	1.2142305
464000	1.3333004
466000	0.78766971
468000	0.92723327
470000	1.678411
472000	1.5377084
474000	3.1674384
476000	0.96650831
478000	-1.0051129
480000	-0.37696112
482000	1.2830448
484000	-0.30314923
486000	0.95647006
488000	-0.17110612
490000	0.66532928
492000	1.2838859
494000	1.206644
496000	1.6215366
498000	1.4463467
500000	-0.13071786
502000	0.74113784
504000	-0.80645981
506000	1.860023
508000	1.071773
510000	1.4067804
512000	-0.035616997
514000	-0.25847112
516000	0.48644039
518000	0.40246238
520000	1.0797618
522000	2.0279368
524000	0.18482108
526000	-1.2218561
528000	0.91237007
530000	1.257503
532000	2.2153189
534000	0.9357552
536000	0.56090612
538000	1.0703548
540000	1.1025485
542000	1.1283267
544000	1.3511565
546000	2.7080476
548000	2.3478999
550000	-1.0391106
552000	1.3351568
554000	0.51367205
556000	0.9292182
558000	0.88991015
560000	-1.2083965
562000	0.4320216
564000	0.80115441
566000	-1.2767847
568000	1.7257779
570000	0.50936388
572000	-0.60539911
574000	1.1205556
576000	-0.63059157
578000	0.39336421
580000	0.11713387
582000	0.092797249
584000	0.68105265
586000	0.83371136
588000	0.85302873
590000	0.50282203
592000	0.84550165
594000	0.18112559
596000	0.46297004
598000	1.5648105
600000	-0.22577717
602000	1.8881675
604000	1.2841889
606000	0.34453156
608000	0.60540558
610000	2.0088564
612000	1.6305394
614000	-0.74079456
616000	1.2035799
618000	1.6989604
620000	1.2923913
622000	-0.42199301
624000	0.65996714
626000	0.71558432
628000	-0.96335398
630000	0.92137915
632000	-0.20774854
634000	-1.0824488
636000	1.1072091
638000	1.7612618
640000	1.644961
642000	-0.23473511
644000	-0.2762151
646000	0.9212291
648000	-0.011310248
650000	1.8205423
652000	0.58320429
654000	0.076596306
656000	-0.178941
658000	0.24672026
660000	1.3586157
662000	-0.74605327
664000	-1.1339695
666000	0.30891468
668000	0.19986668
670000	1.3317574
672000	1.0741355
674000	0.87382245
676000	0.2331225
678000	1.5398038
680000	1.1225813
682000	-2.0906297
684000	0.061522178
686000	1.9595112
688000	0.91490084
690000	-0.014598339
692000	1.2645224
694000	1.0237557
696000	1.0815471
698000	0.77320334
700000	0.89800429
702000	1.0171854
704000	1.4790848
706000	0.54552104
708000	0.99468547
710000	-0.42410087
712000	0.69115184
714000	-1.3233645
716000	1.063647
718000	0.18764563
720000	2.527467
722000	0.1428052
724000	-0.40952943
726000	0.69162463
728000	1.5246695
730000	0.021304696
732000	0.53780341
734000	1.7785634
736000	1.4457544
738000	1.9913863
740000	-0.15575595
742000	-1.5092377
744000	0.78042363
746000	-0.1665899
748000	0.92518176
750000	-0.27761504
752000	1.2447957
754000	-0.070133598
756000	1.1727812
758000	0.71871057
760000	0.28166562
762000	-0.23564665
764000	0.4553263
766000	-0.42317971
768000	0.56033656
770000	1.4224467
772000	0.61802906
774000	0.74536859
776000	0.476666
778000	0.090677367
780000	-1.0174741
782000	1.5246289
784000	1.6530197
786000	1.5576761
788000	-0.15283242
790000	3.5661428
792000	1.4385619
794000	0.71354755
796000	-0.013514716
798000	0.37322343
800000	1.4087515
802000	2.0497332
804000	-1.8480008
806000	0.80084865
808000	-0.13436807
810000	1.1594232
812000	1.571837
814000	-0.44472028
816000	-0.66197009
818000	0.23726644
820000	0.44986424
822000	-0.30522161
824000	1.0813262
826000	1.5797217
828000	-0.53246933
830000	1.1286761
832000	-1.4230478
834000	0.08434018
836000	0.28248153
838000	0.11802996
840000	1.0336565
842000	-0.2492729
844000	0.028664479
846000	0.77563843
848000	-1.113884
850000	0.17973279
852000	0.81686362
854000	-0.43424903
856000	-0.70401074
858000	0.073956285
860000	1.2345012
862000	0.80423606
864000	-1.34874
866000	0.73742492
868000	-0.15486617
870000	0.15813872
872000	1.0666798
874000	-0.42426838
876000	-0.31049423
878000	0.14670279
880000	-2.1168882
882000	-0.40385827
884000	0.78437358
886000	0.6402876
888000	-0.83120272
890000	-1.0925748
892000	1.6233456
894000	-0.63909801
896000	0.21769256
898000	0.21996325
900000	0.67637831
902000	1.3822501
904000	1.0507658
906000	2.3456113
908000	-0.10965907
910000	-0.37065002
912000	-0.084659125
914000	0.69762242
916000	2.1882983
918000	0.37922002
920000	0.7856317
922000	-0.20875744
924000	-1.0300163
926000	-1.2401126
928000	0.86208579
930000	-0.25700662
932000	-0.38797181
934000	0.25144068
936000	0.071857427
938000	-1.2290074
940000	-0.032909723
942000	1.1850077
944000	-1.4313907
946000	2.695122
948000	-0.13539599
950000	-0.75622214
952000	1.2327413
954000	-0.56375093
956000	0.61094668
958000	-0.03771526
960000	-0.82929603
962000	1.5176461
964000	0.48826389
966000	1.2265742
968000	-0.78379603
970000	0.56347963
972000	0.2559802
974000	0.77443328
976000	-0.57094045
978000	-1.2004419
980000	-0.35025372
982000	1.6950084
984000	0.5959483
986000	-0.44625611
988000	-1.1182712
990000	0.92897371
992000	0.72962894
994000	-1.2451302
996000	-0.85894712
998000	0.76897306
1000000	-0.43018891
1002000	0.43370036
1004000	0.092993567
1006000	1.3587507
1008000	0.082926376
1010000	1.2224286
1012000	-0.62058189
1014000	-0.806193
1016000	-0.03855824
1018000	-1.1453701
1020000	2.1189845
1022000	0.62126161
1024000	0.12482088
1026000	-0.33408171
1028000	0.40660716
1030000	-0.66040642
1032000	-0.78116262
1034000	1.0930156
1036000	0.81420506
1038000	1.8991147
1040000	0.11601743
1042000	0.17440766
1044000	-1.110199
1046000	-0.79859533
1048000	1.4153193
1050000	0.050054348
1052000	-1.3417304
1054000	1.9999675
1056000	0.94233161
1058000	-0.53835103
1060000	0.12095562
1062000	0.39942273
1064000	1.2491973
1066000	0.25229784
1068000	-2.2444327
1070000	-0.64362512
1072000	-0.88552401
1074000	-0.13328134
1076000	0.017045911
1078000	2.1788798
1080000	-0.95638277
1082000	-2.1489884
1084000	-1.1641581
1086000	0.026185074
1088000	-0.23169574
1090000	0.35334603
1092000	-0.88002568
1094000	-0.59033922
1096000	0.74692703
1098000	-1.3773061
1100000	0.25349015
1102000	0.69192981
1104000	-0.33558556
1106000	-0.48962906
1108000	-1.4030325
1110000	-0.41293377
1112000	0.93240209
1114000	0.96867874
1116000	-0.012102703
1118000	-0.33890122
1120000	-1.8112407
1122000	-0.44819514
1124000	1.2399965
1126000	-0.16867574
1128000	1.7982758
1130000	-0.084680664
1132000	0.64371166
1134000	-1.1334331
1136000	-0.64805557
1138000	0.31649516
1140000	-1.5341014
1142000	1.8874683
1144000	-0.83238258
1146000	-0.88595117
1148000	0.45029541
1150000	-0.13422969
1152000	-1.2102226
1154000	-0.7317223
1156000	2.3169576
1158000	-1.8746323
1160000	1.4890951
1162000	-1.1588332
1164000	0.26236542
1166000	-0.15850016
1168000	-0.23694551
1170000	0.49612939
1172000	-0.54016472
1174000	-0.45932616
1176000	-0.16442812
1178000	-1.0018861
1180000	-0.44073921
1182000	-0.39877039
1184000	-1.8426535
1186000	-0.28619803
1188000	0.18682265
1190000	0.75311077
1192000	-1.0944292
1194000	1.1113191
1196000	1.4455227
1198000	0.57769684
1200000	0.48379284
1202000	-0.73972021
1204000	-1.5852584
1206000	-0.99208999
1208000	-0.97785453
1210000	-0.66792206
1212000	0.65071138
1214000	-0.17152539
1216000	-2.1223334
1218000	0.099413556
1220000	-1.3142621
1222000	1.1753525
1224000	-0.86626529
1226000	1.4368269
1228000	0.52928379
1230000	0.036216004
1232000	-0.89985498
1234000	0.8200424
1236000	0.16682403
1238000	1.7504024
1240000	-0.18644787
1242000	-1.1731922
1244000	-0.93922304
1246000	-0.49134594
1248000	1.5368138
1250000	-0.36388403
1252000	0.64990903
1254000	-2.1468047
1256000	0.25976925
1258000	0.52873908
1260000	-0.15031419
1262000	-0.82179494
1264000	-0.80160024
1266000	-1.6134887
1268000	0.55198205
1270000	-1.7710224
1272000	0.2955765
1274000	-0.80640475
1276000	-0.87456737
1278000	-1.3973601
1280000	0.72064852
1282000	-0.46493681
1284000	-0.084826815
1286000	0.24789219
1288000	0.36945792
1290000	-0.90201992
1292000	-1.2572972
1294000	-0.035312599
1296000	0.36444677
1298000	-0.8292829
1300000	0.40638732
1302000	-0.095112579
1304000	-1.4454498
1306000	-0.85669741
1308000	-0.81907423
1310000	-0.92820997
1312000	1.0153644
1314000	1.0073457
1316000	-0.68236022
1318000	-0.17970328
1320000	-1.45093
1322000	-0.14410084
1324000	0.54455016
1326000	-1.6433772
1328000	1.1843868
1330000	-1.6162509
1332000	-1.4339742
1334000	-1.7610464
1336000	0.67634445
1338000	-1.612936
1340000	0.56310434
1342000	-2.1231203
1344000	-0.99306132
1346000	0.2638987
1348000	-1.306615
1350000	-0.96861814
1352000	-2.1154331
1354000	-1.486676
1356000	0.59116611
1358000	0.31524294
1360000	-1.7558958
1362000	-1.7634897
1364000	-1.1330277
1366000	0.69254434
1368000	-0.25292836
1370000	0.6360109
1372000	-2.391851
1374000	-1.0208305
1376000	-0.71850164
1378000	-0.48428465
1380000	-1.1214571
1382000	-0.65757729
1384000	-0.53794066
1386000	1.7815063
1388000	0.21857712
1390000	-1.198651
1392000	-0.8700621
1394000	-0.059763349
1396000	-0.85479351
1398000	-0.27361625
1400000	-0.14722005
1402000	-0.39897289
1404000	-1.3480068
1406000	0.33961174
1408000	-1.5749856
1410000	-1.0260619
1412000	0.70906118
1414000	-0.78555315
1416000	0.3675023
1418000	-1.6289464
1420000	-2.2371632
1422000	-1.2238034
1424000	-1.572326
1426000	-0.29417545
1428000	-0.76314241
1430000	-1.1982887
1432000	0.079605614
1434000	-0.0067933151
1436000	-0.96925036
1438000	0.91915489
1440000	-0.97639307
1442000	-1.1502941
1444000	-0.97914648
1446000	-0.89164379
1448000	-1.3130004
1450000	-0.0063925352
1452000	1.5602394
1454000	0.20085463
1456000	-1.2764777
1458000	-2.2556194
1460000	-2.0220712
1462000	-1.6205425
1464000	-1.4866851
1466000	-2.4764822
1468000	-1.9195335
1470000	-0.32110358
1472000	-0.33676046
1474000	0.35394022
1476000	0.65025689
1478000	1.485293
1480000	-0.49334864
1482000	0.3597374
1484000	-0.053596367
1486000	-2.9639783
1488000	-0.39649458
1490000	-0.73296227
1492000	-1.7954889
1494000	-3.079329
1496000	0.24028042
1498000	-0.096678479
1500000	-0.86281222
1502000	0.58005178
1504000	-0.070036608
1506000	-1.3023501
1508000	-0.56697564
1510000	-2.1939709
1512000	-0.087599286
1514000	0.18071065
1516000	-1.7424759
1518000	-1.7569057
1520000	-0.34644963
1522000	1.4846197
1524000	-1.2473702
1526000	-1.1134512
1528000	0.34632123
1530000	-2.1568496
1532000	-0.46307726
1534000	-0.41665619
1536000	-1.5901442
1538000	0.091839582
1540000	-0.79466809
1542000	0.53215602
1544000	-1.0098439
1546000	0.16742386
1548000	-0.17027024
1550000	-2.2170849
1552000	-1.5402983
1554000	-0.39174898
1556000	0.45827582
1558000	0.73791723
1560000	-0.082534484
1562000	1.0545396
1564000	-1.3843544
1566000	0.64997914
1568000	-2.3111324
1570000	0.7476924
1572000	-0.19674061
1574000	-0.87589902
1576000	-1.1738125
1578000	0.030891182
1580000	-0.00094635733
1582000	-2.3833727
1584000	1.608152
1586000	-1.1510402
1588000	-1.8426872
1590000	-1.0642191
1592000	-0.9602022
1594000	-0.75192616
1596000	-0.29067426
1598000	-0.25908451
1600000	-0.64690267
1602000	-3.1240405
1604000	0.062668243
1606000	-2.9569201
1608000	-0.49357549
1610000	-1.5177255
1612000	-0.89872038
1614000	-1.2947833
1616000	1.6847532
1618000	-0.58216969
1620000	-0.31394236
1622000	0.94138382
1624000	-0.20063283
1626000	-0.86499608
1628000	-0.84576702
1630000	0.81731926
1632000	-2.0115141
1634000	0.68805835
1636000	-1.180402
1638000	-2.2496353
1640000	0.11682201
1642000	-1.7675135
1644000	-0.52732514
1646000	0.009664086
1648000	-1.7245868
1650000	-1.4743022
1652000	-2.1196969
1654000	1.2154765
1656000	-0.71790448
1658000	-0.57376
1660000	-2.7138564
1662000	-3.1601061
1664000	-1.8189391
1666000	-0.60536156
1668000	-2.0898558
1670000	-0.29332709
1672000	-2.2566396
1674000	1.9927094
1676000	-0.55086492
1678000	0.4908839
1680000	-0.033599078
1682000	-1.6163332
1684000	-1.4238276
1686000	-1.7808295
1688000	-1.4260395
1690000	-0.16703844
1692000	-1.5589579
1694000	-0.23002149
1696000	-1.4830948
1698000	0.20686261
1700000	-1.8297254
1702000	-1.6268868
1704000	-1.5278635
1706000	-1.5263989
1708000	-0.63335786
1710000	-1.8901233
1712000	-0.65650843
1714000	0.20289733
1716000	-1.3904301
1718000	-0.58645869
1720000	-0.23882162
1722000	-1.9341457
1724000	-1.0448482
1726000	-1.4315817
1728000	-1.4181476
1730000	-0.66435594
1732000	-1.5639566
1734000	-2.7893943
1736000	-1.6108801
1738000	0.38639378
1740000	0.56129442
1742000	-0.17211829
1744000	-1.0071791
1746000	-0.80594428
1748000	0.81666867
1750000	-1.7405548
1752000	-1.0705284
1754000	-1.1636998
1756000	-0.83564548
1758000	-1.8038863
1760000	-0.037812009
1762000	-1.0079876
1764000	-0.45665377
1766000	0.68033948
1768000	-1.4196648
1770000	-0.55802162
1772000	-1.6310596
1774000	-0.39426444
1776000	-1.499603
1778000	-1.4316177
1780000	0.033209017
1782000	-0.78196227
1784000	-0.83498553
1786000	-0.14502637
1788000	0.40461801
1790000	-1.385796
1792000	-1.7565407
1794000	0.3871134
1796000	-1.671866
1798000	-0.75705145
1800000	-0.8682598
1802000	-1.6484855
1804000	0.12566686
1806000	-0.59560883
1808000	1.4521608
1810000	-3.4632243
1812000	-0.90467799
1814000	-1.2498669
1816000	-0.44632964
1818000	-2.1669994
1820000	0.011812397
1822000	-1.2163612
1824000	0.012062114
1826000	-2.2684317
1828000	-3.3735873
1830000	0.35973226
1832000	0.12919522
1834000	-1.174241
1836000	-1.832598
1838000	-1.8152351
1840000	-2.5660745
1842000	-0.68974908
1844000	-1.1610199
1846000	-0.68321649
1848000	-1.8185509
1850000	-1.5187428
1852000	1.322107
1854000	-1.3346378
1856000	-0.14628504
1858000	-0.76324506
1860000	-2.7255734
1862000	-1.5084738
1864000	0.65898176
1866000	-1.4240794
1868000	-0.16980988
1870000	-1.0920192
1872000	0.031986129
1874000	-1.900275
1876000	0.10011924
1878000	1.3790961
1880000	-0.86549291
1882000	-1.4890816
1884000	-0.32867058
1886000	-1.7797492
1888000	-1.6455037
1890000	-1.8866871
1892000	0.10786412
1894000	-0.90065727
1896000	-0.19341833
1898000	-2.6872866
1900000	-1.550114
1902000	-2.4650877
1904000	-1.1679785
1906000	-0.88370788
1908000	-1.2854225
1910000	-0.60231651
1912000	-1.5015244
1914000	-1.3672742
1916000	-1.604516
1918000	1.4096023
1920000	-0.89964362
1922000	0.57248562
1924000	-3.0374701
1926000	-0.35587279
1928000	-0.34152232
1930000	-0.25263584
1932000	-1.6374784
1934000	0.026732145
1936000	0.4202533
1938000	-1.4292346
1940000	-1.4813861
1942000	-1.1661765
1944000	-1.6404099
1946000	-1.4422191
1948000	-1.1694007
1950000	0.19394542
1952000	-1.3226998
1954000	-1.1750389
1956000	-0.32519819
1958000	-0.41312042
1960000	0.30032222
1962000	-1.409456
1964000	-2.0958777
1966000	-0.65603443
1968000	-0.61768285
1970000	-1.3258957
1972000	-0.65197644
1974000	-0.85160914
1976000	-2.196378
1978000	-2.0030347
1980000	-0.68739376
1982000	-1.4654959
1984000	-1.3289179
1986000	-0.91802964
1988000	-0.91965023
1990000	-0.61146756
1992000	-0.18199447
1994000	-0.44662449
1996000	-0.58950631
1998000	-1.5520444
