402000	-0.598
404000	-0.596
406000	-0.594
408000	-0.592
410000	-0.59
412000	-0.588
414000	-0.586
416000	-0.584
418000	-0.582
420000	-0.58
422000	-0.578
424000	-0.576
426000	-0.574
428000	-0.572
430000	-0.57
432000	-0.568
434000	-0.566
436000	-0.564
438000	-0.562
440000	-0.56
442000	-0.558
444000	-0.556
446000	-0.554
448000	-0.552
450000	-0.55
452000	-0.548
454000	-0.546
456000	-0.544
458000	-0.542
460000	-0.54
462000	-0.538
464000	-0.536
466000	-0.534
468000	-0.532
470000	-0.53
472000	-0.528
474000	-0.526
476000	-0.524
478000	-0.522
480000	-0.52
482000	-0.518
484000	-0.516
486000	-0.514
488000	-0.512
490000	-0.51
492000	-0.508
494000	-0.506
496000	-0.504
498000	-0.502
500000	-0.5
502000	-0.498
504000	-0.496
506000	-0.494
508000	-0.492
510000	-0.49
512000	-0.488
514000	-0.486
516000	-0.484
518000	-0.482
520000	-0.48
522000	-0.478
524000	-0.476
526000	-0.474
528000	-0.472
530000	-0.47
532000	-0.468
534000	-0.466
536000	-0.464
538000	-0.462
540000	-0.46
542000	-0.458
544000	-0.456
546000	-0.454
548000	-0.452
550000	-0.45
552000	-0.448
554000	-0.446
556000	-0.444
558000	-0.442
560000	-0.44
562000	-0.438
564000	-0.436
566000	-0.434
568000	-0.432
570000	-0.43
572000	-0.428
574000	-0.426
576000	-0.424
578000	-0.422
580000	-0.42
582000	-0.418
584000	-0.416
586000	-0.414
588000	-0.412
590000	-0.41
592000	-0.408
594000	-0.406
596000	-0.404
598000	-0.402
600000	-0.4
602000	-0.398
604000	-0.396
606000	-0.394
608000	-0.392
610000	-0.39
612000	-0.388
614000	-0.386
616000	-0.384
618000	-0.382
620000	-0.38
622000	-0.378
624000	-0.376
626000	-0.374
628000	-0.372
630000	-0.37
632000	-0.368
634000	-0.366
636000	-0.364
638000	-0.362
640000	-0.36
642000	-0.358
644000	-0.356
646000	-0.354
648000	-0.352
650000	-0.35
652000	-0.348
654000	-0.346
656000	-0.344
658000	-0.342
660000	-0.34
662000	-0.338
664000	-0.336
666000	-0.334
668000	-0.332
670000	-0.33
672000	-0.328
674000	-0.326
676000	-0.324
678000	-0.322
680000	-0.32
682000	-0.318
684000	-0.316
686000	-0.314
688000	-0.312
690000	-0.31
692000	-0.308
694000	-0.306
696000	-0.304
698000	-0.302
700000	-0.3
702000	-0.298
704000	-0.296
706000	-0.294
708000	-0.292
710000	-0.29
712000	-0.288
714000	-0.286
716000	-0.284
718000	-0.282
720000	-0.28
722000	-0.278
724000	-0.276
726000	-0.274
728000	-0.272
730000	-0.27
732000	-0.268
734000	-0.266
736000	-0.264
738000	-0.262
740000	-0.26
742000	-0.258
744000	-0.256
746000	-0.254
748000	-0.252
750000	-0.25
752000	-0.248
754000	-0.246
756000	-0.244
758000	-0.242
760000	-0.24
762000	-0.238
764000	-0.236
766000	-0.234
768000	-0.232
770000	-0.23
772000	-0.228
774000	-0.226
776000	-0.224
778000	-0.222
780000	-0.22
782000	-0.218
784000	-0.216
786000	-0.214
788000	-0.212
790000	-0.21
792000	-0.208
794000	-0.206
796000	-0.204
798000	-0.202
800000	-0.2
802000	-0.198
804000	-0.196
806000	-0.194
808000	-0.192
810000	-0.19
812000	-0.188
814000	-0.186
816000	-0.184
818000	-0.182
820000	-0.18
822000	-0.178
824000	-0.176
826000	-0.174
828000	-0.172
830000	-0.17
832000	-0.168
834000	-0.166
836000	-0.164
838000	-0.162
840000	-0.16
842000	-0.158
844000	-0.156
846000	-0.154
848000	-0.152
850000	-0.15
852000	-0.148
854000	-0.146
856000	-0.144
858000	-0.142
860000	-0.14
862000	-0.138
864000	-0.136
866000	-0.134
868000	-0.132
870000	-0.13
872000	-0.128
874000	-0.126
876000	-0.124
878000	-0.122
880000	-0.12
882000	-0.118
884000	-0.116
886000	-0.114
888000	-0.112
890000	-0.11
892000	-0.108
894000	-0.106
896000	-0.104
898000	-0.102
900000	-0.1
902000	-0.098
904000	-0.096
906000	-0.094
908000	-0.092
910000	-0.09
912000	-0.088
914000	-0.086
916000	-0.084
918000	-0.082
920000	-0.08
922000	-0.078
924000	-0.076
926000	-0.074
928000	-0.072
930000	-0.07
932000	-0.068
934000	-0.066
936000	-0.064
938000	-0.062
940000	-0.06
942000	-0.058
944000	-0.056
946000	-0.054
948000	-0.052
950000	-0.05
952000	-0.048
954000	-0.046
956000	-0.044
958000	-0.042
960000	-0.04
962000	-0.038
964000	-0.036
966000	-0.034
968000	-0.032
970000	-0.03
972000	-0.028
974000	-0.026
976000	-0.024
978000	-0.022
980000	-0.02
982000	-0.018
984000	-0.016
986000	-0.014
988000	-0.012
990000	-0.01
992000	-0.008
994000	-0.006
996000	-0.004
998000	-0.002
1000000	0
1002000	0.002
1004000	0.004
1006000	0.006
1008000	0.008
1010000	0.01
1012000	0.012
1014000	0.014
1016000	0.016
1018000	0.018
1020000	0.02
1022000	0.022
1024000	0.024
1026000	0.026
1028000	0.028
1030000	0.03
1032000	0.032
1034000	0.034
1036000	0.036
1038000	0.038
1040000	0.04
1042000	0.042
1044000	0.044
1046000	0.046
1048000	0.048
1050000	0.05
1052000	0.052
1054000	0.054
1056000	0.056
1058000	0.058
1060000	0.06
1062000	0.062
1064000	0.064
1066000	0.066
1068000	0.068
1070000	0.07
1072000	0.072
1074000	0.074
1076000	0.076
1078000	0.078
1080000	0.08
1082000	0.082
1084000	0.084
1086000	0.086
1088000	0.088
1090000	0.09
1092000	0.092
1094000	0.094
1096000	0.096
1098000	0.098
1100000	0.1
1102000	0.102
1104000	0.104
1106000	0.106
1108000	0.108
1110000	0.11
1112000	0.112
1114000	0.114
1116000	0.116
1118000	0.118
1120000	0.12
1122000	0.122
1124000	0.124
1126000	0.126
1128000	0.128
1130000	0.13
1132000	0.132
1134000	0.134
1136000	0.136
1138000	0.138
1140000	0.14
1142000	0.142
1144000	0.144
1146000	0.146
1148000	0.148
1150000	0.15
1152000	0.152
1154000	0.154
1156000	0.156
1158000	0.158
1160000	0.16
1162000	0.162
1164000	0.164
1166000	0.166
1168000	0.168
1170000	0.17
1172000	0.172
1174000	0.174
1176000	0.176
1178000	0.178
1180000	0.18
1182000	0.182
1184000	0.184
1186000	0.186
1188000	0.188
1190000	0.19
1192000	0.192
1194000	0.194
1196000	0.196
1198000	0.198
1200000	0.2
1202000	0.202
1204000	0.204
1206000	0.206
1208000	0.208
1210000	0.21
1212000	0.212
1214000	0.214
1216000	0.216
1218000	0.218
1220000	0.22
1222000	0.222
1224000	0.224
1226000	0.226
1228000	0.228
1230000	0.23
1232000	0.232
1234000	0.234
1236000	0.236
1238000	0.238
1240000	0.24
1242000	0.242
1244000	0.244
1246000	0.246
1248000	0.248
1250000	0.25
1252000	0.252
1254000	0.254
1256000	0.256
1258000	0.258
1260000	0.26
1262000	0.262
1264000	0.264
1266000	0.266
1268000	0.268
1270000	0.27
1272000	0.272
1274000	0.274
1276000	0.276
1278000	0.278
1280000	0.28
1282000	0.282
1284000	0.284
1286000	0.286
1288000	0.288
1290000	0.29
1292000	0.292
1294000	0.294
1296000	0.296
1298000	0.298
1300000	0.3
1302000	0.302
1304000	0.304
1306000	0.306
1308000	0.308
1310000	0.31
1312000	0.312
1314000	0.314
1316000	0.316
1318000	0.318
1320000	0.32
1322000	0.322
1324000	0.324
1326000	0.326
1328000	0.328
1330000	0.33
1332000	0.332
1334000	0.334
1336000	0.336
1338000	0.338
1340000	0.34
1342000	0.342
1344000	0.344
1346000	0.346
1348000	0.348
1350000	0.35
1352000	0.352
1354000	0.354
1356000	0.356
1358000	0.358
1360000	0.36
1362000	0.362
1364000	0.364
1366000	0.366
1368000	0.368
1370000	0.37
1372000	0.372
1374000	0.374
1376000	0.376
1378000	0.378
1380000	0.38
1382000	0.382
1384000	0.384
1386000	0.386
1388000	0.388
1390000	0.39
1392000	0.392
1394000	0.394
1396000	0.396
1398000	0.398
1400000	0.4
1402000	0.402
1404000	0.404
1406000	0.406
1408000	0.408
1410000	0.41
1412000	0.412
1414000	0.414
1416000	0.416
1418000	0.418
1420000	0.42
1422000	0.422
1424000	0.424
1426000	0.426
1428000	0.428
1430000	0.43
1432000	0.432
1434000	0.434
1436000	0.436
1438000	0.438
1440000	0.44
1442000	0.442
1444000	0.444
1446000	0.446
1448000	0.448
1450000	0.45
1452000	0.452
1454000	0.454
1456000	0.456
1458000	0.458
1460000	0.46
1462000	0.462
1464000	0.464
1466000	0.466
1468000	0.468
1470000	0.47
1472000	0.472
1474000	0.474
1476000	0.476
1478000	0.478
1480000	0.48
1482000	0.482
1484000	0.484
1486000	0.486
1488000	0.488
1490000	0.49
1492000	0.492
1494000	0.494
1496000	0.496
1498000	0.498
1500000	0.5
1502000	0.502
1504000	0.504
1506000	0.506
1508000	0.508
1510000	0.51
1512000	0.512
1514000	0.514
1516000	0.516
1518000	0.518
1520000	0.52
1522000	0.522
1524000	0.524
1526000	0.526
1528000	0.528
1530000	0.53
1532000	0.532
1534000	0.534
1536000	0.536
1538000	0.538
1540000	0.54
1542000	0.542
1544000	0.544
1546000	0.546
1548000	0.548
1550000	0.55
1552000	0.552
1554000	0.554
1556000	0.556
1558000	0.558
1560000	0.56
1562000	0.562
1564000	0.564
1566000	0.566
1568000	0.568
1570000	0.57
1572000	0.572
1574000	0.574
1576000	0.576
1578000	0.578
1580000	0.58
1582000	0.582
1584000	0.584
1586000	0.586
1588000	0.588
1590000	0.59
1592000	0.592
1594000	0.594
1596000	0.596
1598000	0.598
1600000	0.6
1602000	0.602
1604000	0.604
1606000	0.606
1608000	0.608
1610000	0.61
1612000	0.612
1614000	0.614
1616000	0.616
1618000	0.618
1620000	0.62
1622000	0.622
1624000	0.624
1626000	0.626
1628000	0.628
1630000	0.63
1632000	0.632
1634000	0.634
1636000	0.636
1638000	0.638
1640000	0.64
1642000	0.642
1644000	0.644
1646000	0.646
1648000	0.648
1650000	0.65
1652000	0.652
1654000	0.654
1656000	0.656
1658000	0.658
1660000	0.66
1662000	0.662
1664000	0.664
1666000	0.666
1668000	0.668
1670000	0.67
1672000	0.672
1674000	0.674
1676000	0.676
1678000	0.678
1680000	0.68
1682000	0.682
1684000	0.684
1686000	0.686
1688000	0.688
1690000	0.69
1692000	0.692
1694000	0.694
1696000	0.696
1698000	0.698
1700000	0.7
1702000	0.702
1704000	0.704
1706000	0.706
1708000	0.708
1710000	0.71
1712000	0.712
1714000	0.714
1716000	0.716
1718000	0.718
1720000	0.72
1722000	0.722
1724000	0.724
1726000	0.726
1728000	0.728
1730000	0.73
1732000	0.732
1734000	0.734
1736000	0.736
1738000	0.738
1740000	0.74
1742000	0.742
1744000	0.744
1746000	0.746
1748000	0.748
1750000	0.75
1752000	0.752
1754000	0.754
1756000	0.756
1758000	0.758
1760000	0.76
1762000	0.762
1764000	0.764
1766000	0.766
1768000	0.768
1770000	0.77
1772000	0.772
1774000	0.774
1776000	0.776
1778000	0.778
1780000	0.78
1782000	0.782
1784000	0.784
1786000	0.786
1788000	0.788
1790000	0.79
1792000	0.792
1794000	0.794
1796000	0.796
1798000	0.798
1800000	0.8
1802000	0.802
1804000	0.804
1806000	0.806
1808000	0.808
1810000	0.81
1812000	0.812
1814000	0.814
1816000	0.816
1818000	0.818
1820000	0.82
1822000	0.822
1824000	0.824
1826000	0.826
1828000	0.828
1830000	0.83
1832000	0.832
1834000	0.834
1836000	0.836
1838000	0.838
1840000	0.84
1842000	0.842
1844000	0.844
1846000	0.846
1848000	0.848
1850000	0.85
1852000	0.852
1854000	0.854
1856000	0.856
1858000	0.858
1860000	0.86
1862000	0.862
1864000	0.864
1866000	0.866
1868000	0.868
1870000	0.87
1872000	0.872
1874000	0.874
1876000	0.876
1878000	0.878
1880000	0.88
1882000	0.882
1884000	0.884
1886000	0.886
1888000	0.888
1890000	0.89
1892000	0.892
1894000	0.894
1896000	0.896
1898000	0.898
1900000	0.9
1902000	0.902
1904000	0.904
1906000	0.906
1908000	0.908
1910000	0.91
1912000	0.912
1914000	0.914
1916000	0.916
1918000	0.918
1920000	0.92
1922000	0.922
1924000	0.924
1926000	0.926
1928000	0.928
1930000	0.93
1932000	0.932
1934000	0.934
1936000	0.936
1938000	0.938
1940000	0.94
1942000	0.942
1944000	0.944
1946000	0.946
1948000	0.948
1950000	0.95
1952000	0.952
1954000	0.954
1956000	0.956
1958000	0.958
1960000	0.96
1962000	0.962
1964000	0.964
1966000	0.966
1968000	0.968
1970000	0.97
1972000	0.972
1974000	0.974
1976000	0.976
1978000	0.978
1980000	0.98
1982000	0.982
1984000	0.984
1986000	0.986
1988000	0.988
1990000	0.99
1992000	0.992
1994000	0.994
1996000	0.996
1998000	0.998
